,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
991,0.4375,instantaneous+DR+elasticnet,5,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
992,0.6875,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
993,0.625,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
994,0.5625,imcoh+DR+elasticnet,7,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
995,0.625,instantaneous+DR+elasticnet,2,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
996,0.5,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
997,0.5,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
998,0.25,imcoh+DR+elasticnet,2,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
999,0.6875,instantaneous+DR+elasticnet,5,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1000,0.4375,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1001,0.5,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1002,0.625,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1003,0.5625,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1004,0.5625,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1005,0.6875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1006,0.5,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1007,0.5,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1008,0.75,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1009,0.6875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1010,0.5,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1011,0.5625,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1012,0.75,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1013,0.625,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1014,0.4375,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1015,0.6875,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1016,0.375,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1017,0.5,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1018,0.25,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1019,0.4375,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1020,0.75,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1021,0.875,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1022,0.5625,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1023,0.5625,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1024,0.375,TRCSP+LDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1025,0.625,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1026,0.5625,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1027,0.5625,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1028,0.4375,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1029,0.625,RegCSP+shLDA,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1030,0.625,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1031,0.5625,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1032,0.5625,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1033,0.5,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1034,0.5625,CSP+optSVM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1035,0.8125,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1036,0.625,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1037,0.625,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1038,0.875,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1039,0.625,FgMDM,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1040,0.875,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1041,0.875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1042,0.5625,imcoh+DR+elasticnet,7,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1043,0.625,instantaneous+DR+elasticnet,7,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1044,0.6875,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1045,0.6875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1046,0.4375,imcoh+DR+elasticnet,5,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1047,0.5625,instantaneous+DR+elasticnet,5,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1048,0.625,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1049,0.625,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1050,0.5625,imcoh+DR+elasticnet,5,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1051,0.625,instantaneous+DR+elasticnet,5,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1052,0.875,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1053,0.8125,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1054,0.4375,imcoh+DR+elasticnet,2,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1055,0.5,instantaneous+DR+elasticnet,7,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1056,0.6875,ensemble-DR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1057,0.6875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1058,0.375,imcoh+DR+elasticnet,5,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1059,0.5,instantaneous+DR+elasticnet,2,0.05,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1060,0.8125,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1061,0.875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1062,0.5,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1063,0.6875,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
1064,0.6875,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1065,0.6875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1066,0.5,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1067,0.625,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
1068,0.625,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1069,0.625,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1070,0.5,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1071,0.5625,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
1072,0.875,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1073,0.8125,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1074,0.625,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1075,0.625,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
1076,0.625,ensemble-noDR,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1077,0.6875,cov+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1078,0.5625,imcoh+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
1079,0.5,instantaneous+elasticnet,26,0.0,9,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
